1788674075.262537829,1 %, 2411 MHz, 49, 12.87 W
1788674075.363604315,1 %, 2411 MHz, 49, 12.87 W
1788674075.463866641,1 %, 2411 MHz, 49, 12.87 W
1788674075.564433356,1 %, 2411 MHz, 49, 12.87 W
1788674075.665181004,1 %, 2411 MHz, 49, 12.88 W
1788674075.765407793,1 %, 2411 MHz, 49, 12.88 W
1788674075.866021342,1 %, 2411 MHz, 49, 12.88 W
1788674075.966286659,1 %, 2411 MHz, 49, 12.88 W
1788674076.067404890,1 %, 2411 MHz, 49, 12.88 W
1788674076.168089911,1 %, 2411 MHz, 49, 12.90 W
1788674076.268250473,1 %, 2411 MHz, 49, 12.90 W
1788674076.368952358,1 %, 2411 MHz, 49, 12.90 W
1788674076.469642451,1 %, 2411 MHz, 49, 12.90 W
1788674076.569834326,1 %, 2411 MHz, 49, 12.90 W
1788674076.670510323,1 %, 2411 MHz, 49, 12.90 W
1788674076.771267025,1 %, 2411 MHz, 49, 12.90 W
1788674076.871483924,1 %, 2411 MHz, 49, 12.90 W
1788674076.972141841,1 %, 2411 MHz, 49, 12.90 W
1788674077.072858285,1 %, 2411 MHz, 49, 12.90 W
1788674077.172971741,1 %, 2411 MHz, 49, 12.87 W
1788674077.273629080,1 %, 2411 MHz, 49, 12.87 W
1788674077.374361620,1 %, 2411 MHz, 49, 12.87 W
1788674077.474539558,1 %, 2411 MHz, 49, 12.87 W
1788674077.575228193,1 %, 2411 MHz, 49, 12.87 W
1788674077.675959390,1 %, 2411 MHz, 49, 12.86 W
1788674077.776126575,1 %, 2411 MHz, 49, 12.86 W
1788674077.876461091,1 %, 2411 MHz, 49, 12.86 W
1788674077.977525158,1 %, 2411 MHz, 49, 12.86 W
1788674078.077760391,1 %, 2411 MHz, 49, 12.86 W
1788674078.178390560,1 %, 2411 MHz, 49, 12.87 W
1788674078.279116348,1 %, 2411 MHz, 49, 12.87 W
1788674078.379293947,1 %, 2411 MHz, 49, 12.87 W
1788674078.479948213,1 %, 2411 MHz, 49, 12.87 W
1788674078.580653855,1 %, 2411 MHz, 49, 12.87 W
1788674078.680900145,1 %, 2411 MHz, 49, 12.89 W
1788674078.781485961,1 %, 2411 MHz, 49, 12.89 W
1788674078.881995279,1 %, 2411 MHz, 49, 12.89 W
1788674078.982494357,1 %, 2411 MHz, 49, 12.89 W
1788674079.083210559,1 %, 2411 MHz, 49, 12.89 W
1788674079.183947529,1 %, 2411 MHz, 49, 12.90 W
1788674079.284190633,1 %, 2411 MHz, 49, 12.90 W
1788674079.384817120,1 %, 2411 MHz, 49, 12.90 W
1788674079.485501273,1 %, 2411 MHz, 49, 12.90 W
1788674079.585531156,1 %, 2411 MHz, 49, 12.90 W
1788674079.686398145,1 %, 2411 MHz, 49, 12.89 W
1788674079.786396684,1 %, 2411 MHz, 49, 12.89 W
1788674079.887246424,1 %, 2411 MHz, 49, 12.89 W
1788674079.987506536,1 %, 2411 MHz, 49, 12.89 W
1788674080.088556903,1 %, 2411 MHz, 49, 12.89 W
1788674080.188873623,1 %, 2411 MHz, 49, 12.87 W
1788674080.289440044,1 %, 2411 MHz, 49, 12.87 W
1788674080.390140707,1 %, 2411 MHz, 49, 12.87 W
1788674080.490401554,1 %, 2411 MHz, 49, 12.87 W
1788674080.590585743,1 %, 2411 MHz, 49, 12.87 W
1788674080.691244550,1 %, 2411 MHz, 49, 12.84 W
1788674080.791382418,1 %, 2411 MHz, 49, 12.84 W
1788674080.892312735,1 %, 2411 MHz, 49, 12.84 W
1788674080.992840691,1 %, 2411 MHz, 49, 12.84 W
1788674081.093468248,1 %, 2411 MHz, 49, 12.84 W
1788674081.193736693,1 %, 2411 MHz, 49, 12.79 W
1788674081.294355242,1 %, 2411 MHz, 49, 12.79 W
1788674081.395185667,1 %, 2411 MHz, 49, 12.79 W
1788674081.495288765,1 %, 2411 MHz, 49, 12.79 W
1788674081.595494457,1 %, 2411 MHz, 49, 12.79 W
1788674081.696624761,1 %, 2411 MHz, 49, 12.78 W
1788674081.796823797,1 %, 2411 MHz, 49, 12.78 W
1788674081.897512731,1 %, 2411 MHz, 49, 12.78 W
1788674081.997732951,1 %, 2411 MHz, 49, 12.78 W
1788674082.097319269,1 %, 2411 MHz, 49, 12.78 W
1788674082.197656179,0 %, 2411 MHz, 49, 12.86 W
1788674082.297783628,0 %, 2411 MHz, 49, 12.86 W
1788674082.397313721,0 %, 2411 MHz, 49, 12.86 W
1788674082.497542132,0 %, 2411 MHz, 49, 12.86 W
1788674082.597675598,0 %, 2411 MHz, 49, 12.86 W
1788674082.699471529,0 %, 2411 MHz, 49, 12.93 W
1788674082.799541777,0 %, 2411 MHz, 49, 12.93 W
1788674082.900468651,0 %, 2411 MHz, 49, 12.93 W
1788674083.001260242,0 %, 2411 MHz, 49, 12.93 W
1788674083.100236162,0 %, 2411 MHz, 49, 12.93 W
1788674083.200584238,1 %, 2411 MHz, 49, 12.91 W
1788674083.300954075,1 %, 2411 MHz, 49, 12.91 W
1788674083.401956405,1 %, 2411 MHz, 49, 12.91 W
1788674083.502308626,1 %, 2411 MHz, 49, 12.91 W
1788674083.601756699,1 %, 2411 MHz, 49, 12.91 W
1788674083.702089608,1 %, 2411 MHz, 48, 12.93 W
1788674083.805060186,1 %, 2411 MHz, 48, 12.93 W
1788674083.904194029,1 %, 2411 MHz, 48, 12.93 W
1788674084.005075909,1 %, 2411 MHz, 48, 12.93 W
1788674084.105082777,1 %, 2411 MHz, 48, 12.93 W
1788674084.205738538,16 %, 2450 MHz, 49, 17.62 W
1788674084.305989939,16 %, 2450 MHz, 49, 17.62 W
1788674084.406566515,16 %, 2450 MHz, 49, 17.62 W
1788674084.506914814,16 %, 2450 MHz, 49, 17.62 W
1788674084.607724610,16 %, 2450 MHz, 49, 17.62 W
1788674084.708094574,16 %, 2411 MHz, 49, 17.58 W
1788674084.809162583,16 %, 2411 MHz, 49, 17.58 W
1788674084.908859829,16 %, 2411 MHz, 49, 17.58 W
1788674085.009526519,16 %, 2411 MHz, 49, 17.58 W
1788674085.110721058,16 %, 2411 MHz, 49, 17.58 W
1788674085.211211774,0 %, 2411 MHz, 48, 12.85 W
1788674085.312368185,0 %, 2411 MHz, 48, 12.85 W
1788674085.412756947,0 %, 2411 MHz, 48, 12.85 W
1788674085.512548689,0 %, 2411 MHz, 48, 12.85 W
1788674085.613023758,0 %, 2411 MHz, 48, 12.85 W
1788674085.713627309,0 %, 2457 MHz, 52, 25.60 W
1788674085.815154174,0 %, 2457 MHz, 52, 25.60 W
1788674085.916186246,0 %, 2457 MHz, 52, 25.60 W
1788674086.015385944,0 %, 2457 MHz, 52, 25.60 W
1788674086.116341213,0 %, 2457 MHz, 52, 25.60 W
1788674086.216517169,41 %, 2450 MHz, 54, 37.13 W
1788674086.316852985,41 %, 2450 MHz, 54, 37.13 W
1788674086.417132032,41 %, 2450 MHz, 54, 37.13 W
1788674086.517855056,41 %, 2450 MHz, 54, 37.13 W
1788674086.619291471,41 %, 2450 MHz, 54, 37.13 W
1788674086.719649719,41 %, 2431 MHz, 55, 30.91 W
1788674086.820015968,41 %, 2431 MHz, 55, 30.91 W
1788674086.919897359,41 %, 2431 MHz, 55, 30.91 W
1788674087.020379306,41 %, 2431 MHz, 55, 30.91 W
1788674087.120888148,41 %, 2431 MHz, 55, 30.91 W
1788674087.222522757,0 %, 2411 MHz, 50, 37.00 W
1788674087.322420691,0 %, 2411 MHz, 50, 37.00 W
1788674087.423450200,0 %, 2411 MHz, 50, 37.00 W
1788674087.522929917,0 %, 2411 MHz, 50, 37.00 W
1788674087.624218551,0 %, 2411 MHz, 50, 37.00 W
1788674087.725779463,0 %, 2457 MHz, 52, 52.53 W
1788674087.824954022,0 %, 2457 MHz, 52, 52.53 W
1788674087.925848264,0 %, 2457 MHz, 52, 52.53 W
1788674088.026268448,0 %, 2457 MHz, 52, 52.53 W
1788674088.126888780,0 %, 2457 MHz, 52, 52.53 W
1788674088.228270070,0 %, 2411 MHz, 50, 44.83 W
1788674088.328171699,0 %, 2411 MHz, 50, 44.83 W
1788674088.428888784,0 %, 2411 MHz, 50, 44.83 W
1788674088.528913295,0 %, 2411 MHz, 50, 44.83 W
1788674088.629455273,0 %, 2411 MHz, 50, 44.83 W
1788674088.730675920,0 %, 2431 MHz, 51, 41.81 W
1788674088.831147592,0 %, 2431 MHz, 51, 41.81 W
1788674088.932168108,0 %, 2431 MHz, 51, 41.81 W
1788674089.032138473,0 %, 2431 MHz, 51, 41.81 W
1788674089.133017224,0 %, 2431 MHz, 51, 41.81 W
1788674089.233422510,36 %, 2463 MHz, 53, 54.52 W
1788674089.333814547,36 %, 2463 MHz, 53, 54.52 W
1788674089.434552079,36 %, 2463 MHz, 53, 54.52 W
1788674089.535106536,36 %, 2463 MHz, 53, 54.52 W
1788674089.635516077,36 %, 2463 MHz, 53, 54.52 W
1788674089.736230361,36 %, 2411 MHz, 50, 33.89 W
1788674089.836466315,36 %, 2411 MHz, 50, 33.89 W
1788674089.937047940,36 %, 2411 MHz, 50, 33.89 W
1788674090.037848689,36 %, 2411 MHz, 50, 33.89 W
1788674090.138055697,2 %, 2411 MHz, 49, 13.01 W
1788674090.238606264,2 %, 2411 MHz, 49, 13.01 W
1788674090.340019697,2 %, 2411 MHz, 49, 13.01 W
1788674090.441308439,2 %, 2411 MHz, 49, 13.01 W
1788674090.540229165,2 %, 2411 MHz, 49, 13.01 W
1788674090.640956471,2 %, 2444 MHz, 51, 23.54 W
1788674090.741426781,2 %, 2444 MHz, 51, 23.54 W
1788674090.842460462,2 %, 2444 MHz, 51, 23.54 W
1788674090.942816065,2 %, 2444 MHz, 51, 23.54 W
1788674091.043159475,2 %, 2444 MHz, 51, 23.54 W
1788674091.143876412,96 %, 2483 MHz, 59, 45.53 W
1788674091.244125628,96 %, 2483 MHz, 59, 45.53 W
1788674091.344798116,96 %, 2483 MHz, 59, 45.53 W
1788674091.446073144,96 %, 2483 MHz, 59, 45.53 W
1788674091.545812126,96 %, 2483 MHz, 59, 45.53 W
1788674091.646348707,96 %, 2470 MHz, 53, 49.69 W
1788674091.746854040,96 %, 2470 MHz, 53, 49.69 W
1788674091.847662819,96 %, 2470 MHz, 53, 49.69 W
1788674091.948096630,96 %, 2470 MHz, 53, 49.69 W
1788674092.048971234,96 %, 2470 MHz, 53, 49.69 W
1788674092.149328866,96 %, 2470 MHz, 59, 45.01 W
1788674092.250132348,96 %, 2470 MHz, 59, 45.01 W
1788674092.349843263,96 %, 2470 MHz, 59, 45.01 W
1788674092.451067569,96 %, 2470 MHz, 59, 45.01 W
1788674092.551356480,96 %, 2470 MHz, 59, 45.01 W
1788674092.651838035,96 %, 2457 MHz, 59, 49.33 W
1788674092.752232820,96 %, 2457 MHz, 59, 49.33 W
1788674092.853216386,96 %, 2457 MHz, 59, 49.33 W
1788674092.953593619,96 %, 2457 MHz, 59, 49.33 W
1788674093.054004659,96 %, 2457 MHz, 59, 49.33 W
1788674093.154745370,3 %, 2405 MHz, 51, 40.22 W
1788674093.255127274,3 %, 2405 MHz, 51, 40.22 W
1788674093.355507257,3 %, 2405 MHz, 51, 40.22 W
1788674093.456553383,3 %, 2405 MHz, 51, 40.22 W
1788674093.556663585,3 %, 2405 MHz, 51, 40.22 W
1788674093.657029648,3 %, 2411 MHz, 50, 21.48 W
1788674093.758049741,3 %, 2411 MHz, 50, 21.48 W
1788674093.859343151,3 %, 2411 MHz, 50, 21.48 W
1788674093.958546662,3 %, 2411 MHz, 50, 21.48 W
1788674094.059890265,3 %, 2411 MHz, 50, 21.48 W
1788674094.160021890,50 %, 2470 MHz, 52, 20.36 W
1788674094.261534679,50 %, 2470 MHz, 52, 20.36 W
1788674094.360879312,50 %, 2470 MHz, 52, 20.36 W
1788674094.462246355,50 %, 2470 MHz, 52, 20.36 W
1788674094.563464946,50 %, 2470 MHz, 52, 20.36 W
1788674094.663767551,50 %, 2437 MHz, 54, 31.08 W
1788674094.763286891,50 %, 2437 MHz, 54, 31.08 W
1788674094.865704355,50 %, 2437 MHz, 54, 31.08 W
1788674094.965348418,50 %, 2437 MHz, 54, 31.08 W
1788674095.065285543,50 %, 2437 MHz, 54, 31.08 W
1788674095.166923437,0 %, 2450 MHz, 51, 31.15 W
1788674095.267374571,0 %, 2450 MHz, 51, 31.15 W
1788674095.366927335,0 %, 2450 MHz, 51, 31.15 W
1788674095.469329806,0 %, 2450 MHz, 51, 31.15 W
1788674095.567878853,0 %, 2450 MHz, 51, 31.15 W
1788674095.668656186,0 %, 2450 MHz, 55, 32.62 W
1788674095.770020907,0 %, 2450 MHz, 55, 32.62 W
1788674095.869838173,0 %, 2450 MHz, 55, 32.62 W
1788674095.970113335,0 %, 2450 MHz, 55, 32.62 W
1788674096.072121957,0 %, 2450 MHz, 55, 32.62 W
1788674096.171444395,59 %, 2437 MHz, 54, 34.26 W
1788674096.271856599,59 %, 2437 MHz, 54, 34.26 W
1788674096.373196854,59 %, 2437 MHz, 54, 34.26 W
1788674096.473107928,59 %, 2437 MHz, 54, 34.26 W
1788674096.573528596,59 %, 2437 MHz, 54, 34.26 W
1788674096.675144825,59 %, 2450 MHz, 51, 30.41 W
1788674096.774991434,59 %, 2450 MHz, 51, 30.41 W
1788674096.875101824,59 %, 2450 MHz, 51, 30.41 W
1788674096.976551329,59 %, 2450 MHz, 51, 30.41 W
1788674097.076075978,59 %, 2450 MHz, 51, 30.41 W
1788674097.176559239,61 %, 2450 MHz, 52, 32.19 W
1788674097.278466032,61 %, 2450 MHz, 52, 32.19 W
1788674097.377863270,61 %, 2450 MHz, 52, 32.19 W
1788674097.477858521,61 %, 2450 MHz, 52, 32.19 W
1788674097.579710785,61 %, 2450 MHz, 52, 32.19 W
1788674097.679770165,61 %, 2437 MHz, 55, 34.86 W
1788674097.779994364,61 %, 2437 MHz, 55, 34.86 W
1788674097.881517517,61 %, 2437 MHz, 55, 34.86 W
1788674097.981065478,61 %, 2437 MHz, 55, 34.86 W
1788674098.081439104,61 %, 2437 MHz, 55, 34.86 W
1788674098.183083250,0 %, 2437 MHz, 51, 31.07 W
1788674098.282742172,0 %, 2437 MHz, 51, 31.07 W
1788674098.383034068,0 %, 2437 MHz, 51, 31.07 W
1788674098.484634997,0 %, 2437 MHz, 51, 31.07 W
1788674098.585051807,0 %, 2437 MHz, 51, 31.07 W
1788674098.685235780,0 %, 2450 MHz, 52, 31.17 W
1788674098.786627729,0 %, 2450 MHz, 52, 31.17 W
1788674098.886755845,0 %, 2450 MHz, 52, 31.17 W
1788674098.986471809,0 %, 2450 MHz, 52, 31.17 W
1788674099.088925411,0 %, 2450 MHz, 52, 31.17 W
1788674099.188182403,87 %, 2437 MHz, 55, 35.04 W
1788674099.289472397,87 %, 2437 MHz, 55, 35.04 W
1788674099.389682130,87 %, 2437 MHz, 55, 35.04 W
1788674099.489791220,87 %, 2437 MHz, 55, 35.04 W
1788674099.591440085,87 %, 2437 MHz, 55, 35.04 W
1788674099.692593628,87 %, 2437 MHz, 51, 31.55 W
1788674099.790915722,87 %, 2437 MHz, 51, 31.55 W
1788674099.893010197,87 %, 2437 MHz, 51, 31.55 W
1788674099.993101782,87 %, 2437 MHz, 51, 31.55 W
1788674100.093046228,87 %, 2437 MHz, 51, 31.55 W
1788674100.194582482,39 %, 2450 MHz, 52, 31.02 W
1788674100.295470098,39 %, 2450 MHz, 52, 31.02 W
1788674100.394755842,39 %, 2450 MHz, 52, 31.02 W
1788674100.496395938,39 %, 2450 MHz, 52, 31.02 W
1788674100.597573513,39 %, 2450 MHz, 52, 31.02 W
1788674100.696367151,39 %, 2437 MHz, 55, 34.86 W
1788674100.798262724,39 %, 2437 MHz, 55, 34.86 W
1788674100.898618042,39 %, 2437 MHz, 55, 34.86 W
1788674100.998854413,39 %, 2437 MHz, 55, 34.86 W
1788674101.099928464,39 %, 2437 MHz, 55, 34.86 W
1788674101.200768590,3 %, 2431 MHz, 51, 31.89 W
1788674101.300335443,3 %, 2431 MHz, 51, 31.89 W
1788674101.400464515,3 %, 2431 MHz, 51, 31.89 W
1788674101.502208483,3 %, 2431 MHz, 51, 31.89 W
1788674101.601743799,3 %, 2431 MHz, 51, 31.89 W
1788674101.703580858,3 %, 2450 MHz, 52, 30.23 W
1788674101.803806651,3 %, 2450 MHz, 52, 30.23 W
1788674101.903342927,3 %, 2450 MHz, 52, 30.23 W
1788674102.004741817,3 %, 2450 MHz, 52, 30.23 W
1788674102.105913437,3 %, 2450 MHz, 52, 30.23 W
1788674102.205151817,96 %, 2444 MHz, 55, 34.55 W
1788674102.307066924,96 %, 2444 MHz, 55, 34.55 W
1788674102.406558061,96 %, 2444 MHz, 55, 34.55 W
1788674102.506708492,96 %, 2444 MHz, 55, 34.55 W
1788674102.608602591,96 %, 2444 MHz, 55, 34.55 W
1788674102.708039295,96 %, 2437 MHz, 51, 32.12 W
1788674102.809052208,96 %, 2437 MHz, 51, 32.12 W
1788674102.910627484,96 %, 2437 MHz, 51, 32.12 W
1788674103.009525153,96 %, 2437 MHz, 51, 32.12 W
