1788674271.260106480,0 %, 2405 MHz, 49, 12.40 W
1788674271.361018765,0 %, 2405 MHz, 49, 12.40 W
1788674271.461678954,0 %, 2405 MHz, 49, 12.40 W
1788674271.562593494,0 %, 2405 MHz, 49, 12.40 W
1788674271.662972660,0 %, 2405 MHz, 49, 12.40 W
1788674271.763867697,0 %, 2405 MHz, 49, 12.38 W
1788674271.864502014,0 %, 2405 MHz, 49, 12.38 W
1788674271.964401949,0 %, 2405 MHz, 49, 12.38 W
1788674272.065582265,0 %, 2405 MHz, 49, 12.38 W
1788674272.166057687,0 %, 2405 MHz, 49, 12.38 W
1788674272.266921155,0 %, 2405 MHz, 49, 12.39 W
1788674272.367926112,0 %, 2405 MHz, 49, 12.39 W
1788674272.468429070,0 %, 2405 MHz, 49, 12.39 W
1788674272.569305578,0 %, 2405 MHz, 49, 12.39 W
1788674272.668949130,0 %, 2405 MHz, 49, 12.39 W
1788674272.770148662,0 %, 2405 MHz, 49, 12.40 W
1788674272.871550466,0 %, 2405 MHz, 49, 12.40 W
1788674272.971473345,0 %, 2405 MHz, 49, 12.40 W
1788674273.072339358,0 %, 2405 MHz, 49, 12.40 W
1788674273.173275947,0 %, 2405 MHz, 49, 12.40 W
1788674273.273886968,0 %, 2405 MHz, 49, 12.38 W
1788674273.374787941,0 %, 2405 MHz, 49, 12.38 W
1788674273.475236083,0 %, 2405 MHz, 49, 12.38 W
1788674273.576160320,0 %, 2405 MHz, 49, 12.38 W
1788674273.676848062,0 %, 2405 MHz, 49, 12.38 W
1788674273.776958605,0 %, 2405 MHz, 49, 12.38 W
1788674273.877652538,0 %, 2405 MHz, 49, 12.38 W
1788674273.977246906,0 %, 2405 MHz, 49, 12.38 W
1788674274.078540247,0 %, 2405 MHz, 49, 12.38 W
1788674274.179400228,0 %, 2405 MHz, 49, 12.38 W
1788674274.279389475,0 %, 2405 MHz, 49, 12.38 W
1788674274.380174961,0 %, 2405 MHz, 49, 12.38 W
1788674274.481106446,0 %, 2405 MHz, 49, 12.38 W
1788674274.582104491,0 %, 2405 MHz, 49, 12.38 W
1788674274.682567449,0 %, 2405 MHz, 49, 12.38 W
1788674274.783492230,0 %, 2405 MHz, 49, 12.39 W
1788674274.884340596,0 %, 2405 MHz, 49, 12.39 W
1788674274.984918754,0 %, 2405 MHz, 49, 12.39 W
1788674275.085441776,0 %, 2405 MHz, 49, 12.39 W
1788674275.185541599,0 %, 2405 MHz, 49, 12.39 W
1788674275.286531196,0 %, 2405 MHz, 49, 12.38 W
1788674275.387466538,0 %, 2405 MHz, 49, 12.38 W
1788674275.488071752,0 %, 2405 MHz, 49, 12.38 W
1788674275.588331255,0 %, 2405 MHz, 49, 12.38 W
1788674275.689169029,0 %, 2405 MHz, 49, 12.38 W
1788674275.789794323,0 %, 2405 MHz, 49, 12.36 W
1788674275.890622224,0 %, 2405 MHz, 49, 12.36 W
1788674275.991560078,0 %, 2405 MHz, 49, 12.36 W
1788674276.092178172,0 %, 2405 MHz, 49, 12.36 W
1788674276.193093722,0 %, 2405 MHz, 49, 12.36 W
1788674276.293542216,0 %, 2405 MHz, 49, 12.36 W
1788674276.394442918,0 %, 2405 MHz, 49, 12.36 W
1788674276.493925495,0 %, 2405 MHz, 49, 12.36 W
1788674276.595206148,0 %, 2405 MHz, 49, 12.36 W
1788674276.695260467,0 %, 2405 MHz, 49, 12.36 W
1788674276.796253969,0 %, 2405 MHz, 49, 12.35 W
1788674276.896868815,0 %, 2405 MHz, 49, 12.35 W
1788674276.997625661,0 %, 2405 MHz, 49, 12.35 W
1788674277.098268764,0 %, 2405 MHz, 49, 12.35 W
1788674277.199224489,0 %, 2405 MHz, 49, 12.35 W
1788674277.300059112,0 %, 2405 MHz, 49, 12.40 W
1788674277.400181095,0 %, 2405 MHz, 49, 12.40 W
1788674277.500201991,0 %, 2405 MHz, 49, 12.40 W
1788674277.602461410,0 %, 2405 MHz, 49, 12.40 W
1788674277.703401520,0 %, 2405 MHz, 49, 12.40 W
1788674277.802934896,31 %, 2405 MHz, 50, 15.93 W
1788674277.903811215,31 %, 2405 MHz, 50, 15.93 W
1788674278.004554589,31 %, 2405 MHz, 50, 15.93 W
1788674278.104878781,31 %, 2405 MHz, 50, 15.93 W
1788674278.206228906,31 %, 2405 MHz, 50, 15.93 W
1788674278.307437479,31 %, 2405 MHz, 54, 20.22 W
1788674278.408086182,31 %, 2405 MHz, 54, 20.22 W
1788674278.509159940,31 %, 2405 MHz, 54, 20.22 W
1788674278.609911778,31 %, 2405 MHz, 54, 20.22 W
1788674278.709207044,31 %, 2405 MHz, 54, 20.22 W
1788674278.809995698,58 %, 2405 MHz, 52, 23.86 W
1788674278.912092542,58 %, 2405 MHz, 52, 23.86 W
1788674279.011571919,58 %, 2405 MHz, 52, 23.86 W
1788674279.113338379,58 %, 2405 MHz, 52, 23.86 W
1788674279.213521116,58 %, 2405 MHz, 52, 23.86 W
1788674279.314044587,58 %, 2398 MHz, 51, 27.25 W
1788674279.414958777,58 %, 2398 MHz, 51, 27.25 W
1788674279.515862231,58 %, 2398 MHz, 51, 27.25 W
1788674279.616607094,58 %, 2398 MHz, 51, 27.25 W
1788674279.717166917,58 %, 2398 MHz, 51, 27.25 W
1788674279.818170484,96 %, 2385 MHz, 58, 39.05 W
1788674279.919037170,96 %, 2385 MHz, 58, 39.05 W
1788674280.019841425,96 %, 2385 MHz, 58, 39.05 W
1788674280.120840207,96 %, 2385 MHz, 58, 39.05 W
1788674280.221104847,96 %, 2385 MHz, 58, 39.05 W
1788674280.321638270,96 %, 2379 MHz, 57, 55.54 W
1788674280.422096414,96 %, 2379 MHz, 57, 55.54 W
1788674280.523471356,96 %, 2379 MHz, 57, 55.54 W
1788674280.624377322,96 %, 2379 MHz, 57, 55.54 W
1788674280.723474301,96 %, 2379 MHz, 57, 55.54 W
1788674280.824787547,96 %, 2392 MHz, 58, 52.84 W
1788674280.925512330,96 %, 2392 MHz, 58, 52.84 W
1788674281.027084551,96 %, 2392 MHz, 58, 52.84 W
1788674281.127180119,96 %, 2392 MHz, 58, 52.84 W
1788674281.227683015,96 %, 2392 MHz, 58, 52.84 W
1788674281.328039239,96 %, 2385 MHz, 52, 47.78 W
1788674281.428738535,96 %, 2385 MHz, 52, 47.78 W
1788674281.529305910,96 %, 2385 MHz, 52, 47.78 W
1788674281.630246917,96 %, 2385 MHz, 52, 47.78 W
1788674281.730857588,96 %, 2385 MHz, 52, 47.78 W
1788674281.831747779,1 %, 2405 MHz, 50, 33.21 W
1788674281.932644146,1 %, 2405 MHz, 50, 33.21 W
1788674282.033452817,1 %, 2405 MHz, 50, 33.21 W
1788674282.134207168,1 %, 2405 MHz, 50, 33.21 W
1788674282.234763616,1 %, 2405 MHz, 50, 33.21 W
1788674282.335424496,1 %, 2405 MHz, 50, 12.60 W
1788674282.436864110,1 %, 2405 MHz, 50, 12.60 W
1788674282.536468160,1 %, 2405 MHz, 50, 12.60 W
1788674282.636853520,1 %, 2405 MHz, 50, 12.60 W
1788674282.737397776,1 %, 2405 MHz, 50, 12.60 W
1788674282.839191661,5 %, 2385 MHz, 51, 21.13 W
1788674282.939590573,5 %, 2385 MHz, 51, 21.13 W
1788674283.040059965,5 %, 2385 MHz, 51, 21.13 W
1788674283.140891325,5 %, 2385 MHz, 51, 21.13 W
1788674283.241389053,5 %, 2385 MHz, 51, 21.13 W
1788674283.341140175,5 %, 2379 MHz, 59, 48.41 W
1788674283.441911438,5 %, 2379 MHz, 59, 48.41 W
1788674283.542917725,5 %, 2379 MHz, 59, 48.41 W
1788674283.644139164,5 %, 2379 MHz, 59, 48.41 W
1788674283.744962107,5 %, 2379 MHz, 59, 48.41 W
1788674283.845291212,96 %, 2385 MHz, 59, 60.53 W
1788674283.945958652,96 %, 2385 MHz, 59, 60.53 W
1788674284.046424908,96 %, 2385 MHz, 59, 60.53 W
1788674284.146855885,96 %, 2385 MHz, 59, 60.53 W
1788674284.247400749,96 %, 2385 MHz, 59, 60.53 W
1788674284.348338653,96 %, 2385 MHz, 52, 52.11 W
1788674284.448925021,96 %, 2385 MHz, 52, 52.11 W
1788674284.549840412,96 %, 2385 MHz, 52, 52.11 W
1788674284.650442028,96 %, 2385 MHz, 52, 52.11 W
1788674284.750015887,96 %, 2385 MHz, 52, 52.11 W
1788674284.851356430,1 %, 2405 MHz, 50, 31.80 W
1788674284.952304093,1 %, 2405 MHz, 50, 31.80 W
1788674285.052893533,1 %, 2405 MHz, 50, 31.80 W
1788674285.153140302,1 %, 2405 MHz, 50, 31.80 W
1788674285.255963722,1 %, 2405 MHz, 50, 31.80 W
1788674285.355019006,1 %, 2405 MHz, 52, 15.43 W
1788674285.456514860,1 %, 2405 MHz, 52, 15.43 W
1788674285.556253678,1 %, 2405 MHz, 52, 15.43 W
1788674285.656933183,1 %, 2405 MHz, 52, 15.43 W
1788674285.758437229,1 %, 2405 MHz, 52, 15.43 W
1788674285.858646206,0 %, 2392 MHz, 51, 24.78 W
1788674285.959169647,0 %, 2392 MHz, 51, 24.78 W
1788674286.060912957,0 %, 2392 MHz, 51, 24.78 W
1788674286.159397298,0 %, 2392 MHz, 51, 24.78 W
1788674286.260333810,0 %, 2398 MHz, 52, 30.46 W
1788674286.361826161,0 %, 2398 MHz, 52, 30.46 W
1788674286.461236788,0 %, 2398 MHz, 52, 30.46 W
1788674286.561598037,0 %, 2398 MHz, 52, 30.46 W
1788674286.663370531,0 %, 2398 MHz, 52, 30.46 W
1788674286.762740327,0 %, 2398 MHz, 52, 30.46 W
1788674286.861931115,90 %, 2398 MHz, 54, 30.04 W
1788674286.964759814,90 %, 2398 MHz, 54, 30.04 W
1788674287.064154426,90 %, 2398 MHz, 54, 30.04 W
1788674287.164728043,90 %, 2398 MHz, 54, 30.04 W
1788674287.266084234,90 %, 2398 MHz, 51, 28.84 W
1788674287.365785149,90 %, 2398 MHz, 51, 28.84 W
1788674287.467283372,90 %, 2398 MHz, 51, 28.84 W
1788674287.568573067,90 %, 2398 MHz, 51, 28.84 W
1788674287.667283072,90 %, 2398 MHz, 51, 28.84 W
1788674287.769244814,2 %, 2392 MHz, 51, 26.26 W
1788674287.870679949,2 %, 2392 MHz, 51, 26.26 W
1788674287.970248512,2 %, 2392 MHz, 51, 26.26 W
1788674288.071705007,2 %, 2392 MHz, 51, 26.26 W
1788674288.171427090,2 %, 2392 MHz, 51, 26.26 W
1788674288.271498437,2 %, 2398 MHz, 53, 28.33 W
1788674288.373389635,2 %, 2398 MHz, 53, 28.33 W
1788674288.472038616,2 %, 2398 MHz, 53, 28.33 W
1788674288.572743289,2 %, 2398 MHz, 53, 28.33 W
1788674288.673221051,2 %, 2398 MHz, 53, 28.33 W
1788674288.772335231,76 %, 2398 MHz, 54, 30.31 W
1788674288.873678575,76 %, 2398 MHz, 54, 30.31 W
1788674288.976244043,76 %, 2398 MHz, 54, 30.31 W
1788674289.074625217,76 %, 2398 MHz, 54, 30.31 W
1788674289.175279491,76 %, 2398 MHz, 54, 30.31 W
1788674289.277872271,76 %, 2392 MHz, 52, 28.44 W
1788674289.376923476,76 %, 2392 MHz, 52, 28.44 W
1788674289.478771171,76 %, 2392 MHz, 52, 28.44 W
1788674289.578890085,76 %, 2392 MHz, 52, 28.44 W
1788674289.678806584,76 %, 2392 MHz, 52, 28.44 W
1788674289.781164069,14 %, 2398 MHz, 51, 26.34 W
1788674289.882170757,14 %, 2398 MHz, 51, 26.34 W
1788674289.980692892,14 %, 2398 MHz, 51, 26.34 W
1788674290.081632748,14 %, 2398 MHz, 51, 26.34 W
1788674290.182956460,14 %, 2398 MHz, 51, 26.34 W
1788674290.282790832,14 %, 2398 MHz, 54, 28.74 W
1788674290.385181917,14 %, 2398 MHz, 54, 28.74 W
1788674290.483603044,14 %, 2398 MHz, 54, 28.74 W
1788674290.584116997,14 %, 2398 MHz, 54, 28.74 W
1788674290.685897220,14 %, 2398 MHz, 54, 28.74 W
1788674290.785203433,64 %, 2398 MHz, 54, 30.43 W
1788674290.886454745,64 %, 2398 MHz, 54, 30.43 W
1788674290.988343127,64 %, 2398 MHz, 54, 30.43 W
1788674291.087285133,64 %, 2398 MHz, 54, 30.43 W
1788674291.188069710,64 %, 2398 MHz, 54, 30.43 W
1788674291.290535499,64 %, 2392 MHz, 51, 27.74 W
1788674291.389112418,64 %, 2392 MHz, 51, 27.74 W
1788674291.489941187,64 %, 2392 MHz, 51, 27.74 W
1788674291.592813264,64 %, 2392 MHz, 51, 27.74 W
1788674291.691151367,64 %, 2392 MHz, 51, 27.74 W
1788674291.793887427,34 %, 2398 MHz, 52, 26.83 W
1788674291.893888647,34 %, 2398 MHz, 52, 26.83 W
1788674291.993850506,34 %, 2398 MHz, 52, 26.83 W
1788674292.096252951,34 %, 2398 MHz, 52, 26.83 W
1788674292.196253083,34 %, 2398 MHz, 52, 26.83 W
1788674292.295703568,34 %, 2398 MHz, 54, 29.46 W
1788674292.396839488,34 %, 2398 MHz, 54, 29.46 W
1788674292.496297093,34 %, 2398 MHz, 54, 29.46 W
1788674292.596631336,34 %, 2398 MHz, 54, 29.46 W
1788674292.699146661,34 %, 2398 MHz, 54, 29.46 W
1788674292.797547356,50 %, 2392 MHz, 54, 29.89 W
1788674292.898804381,50 %, 2392 MHz, 54, 29.89 W
1788674293.000435884,50 %, 2392 MHz, 54, 29.89 W
1788674293.099693666,50 %, 2392 MHz, 54, 29.89 W
1788674293.200669059,50 %, 2392 MHz, 54, 29.89 W
1788674293.302914433,50 %, 2392 MHz, 51, 27.46 W
1788674293.402226918,50 %, 2392 MHz, 51, 27.46 W
1788674293.504757764,50 %, 2392 MHz, 51, 27.46 W
1788674293.605297622,50 %, 2392 MHz, 51, 27.46 W
1788674293.703990397,50 %, 2392 MHz, 51, 27.46 W
1788674293.806104540,42 %, 2398 MHz, 52, 27.32 W
1788674293.906440159,42 %, 2398 MHz, 52, 27.32 W
1788674294.004552487,42 %, 2398 MHz, 52, 27.32 W
1788674294.106546662,42 %, 2398 MHz, 52, 27.32 W
1788674294.206403770,42 %, 2398 MHz, 52, 27.32 W
1788674294.307080380,42 %, 2398 MHz, 55, 29.67 W
1788674294.408362301,42 %, 2398 MHz, 55, 29.67 W
1788674294.506838037,42 %, 2398 MHz, 55, 29.67 W
1788674294.608150885,42 %, 2398 MHz, 55, 29.67 W
1788674294.709025719,42 %, 2398 MHz, 55, 29.67 W
1788674294.808162013,39 %, 2392 MHz, 54, 29.51 W
1788674294.909207486,39 %, 2392 MHz, 54, 29.51 W
1788674295.011064286,39 %, 2392 MHz, 54, 29.51 W
1788674295.109890085,39 %, 2392 MHz, 54, 29.51 W
1788674295.209514058,39 %, 2392 MHz, 54, 29.51 W
1788674295.312492007,39 %, 2398 MHz, 51, 26.93 W
1788674295.411106142,39 %, 2398 MHz, 51, 26.93 W
1788674295.511915888,39 %, 2398 MHz, 51, 26.93 W
1788674295.612558883,39 %, 2398 MHz, 51, 26.93 W
1788674295.711709929,39 %, 2398 MHz, 51, 26.93 W
1788674295.814429494,61 %, 2398 MHz, 52, 27.65 W
1788674295.914347899,61 %, 2398 MHz, 52, 27.65 W
1788674296.013716560,61 %, 2398 MHz, 52, 27.65 W
1788674296.115103041,61 %, 2398 MHz, 52, 27.65 W
1788674296.216430658,61 %, 2398 MHz, 52, 27.65 W
1788674296.314982826,61 %, 2398 MHz, 55, 30.32 W
1788674296.416285211,61 %, 2398 MHz, 55, 30.32 W
1788674296.514882835,61 %, 2398 MHz, 55, 30.32 W
1788674296.615445542,61 %, 2398 MHz, 55, 30.32 W
1788674296.717558341,61 %, 2398 MHz, 55, 30.32 W
1788674296.816069885,23 %, 2392 MHz, 54, 29.12 W
1788674296.917112063,23 %, 2392 MHz, 54, 29.12 W
1788674297.018718911,23 %, 2392 MHz, 54, 29.12 W
1788674297.117170983,23 %, 2392 MHz, 54, 29.12 W
1788674297.218170473,23 %, 2392 MHz, 54, 29.12 W
1788674297.320805848,23 %, 2392 MHz, 52, 26.60 W
1788674297.419799919,23 %, 2392 MHz, 52, 26.60 W
1788674297.519340756,23 %, 2392 MHz, 52, 26.60 W
1788674297.621120052,23 %, 2392 MHz, 52, 26.60 W
1788674297.721139737,23 %, 2392 MHz, 52, 26.60 W
1788674297.822688154,69 %, 2398 MHz, 53, 28.21 W
1788674297.923666092,69 %, 2398 MHz, 53, 28.21 W
1788674298.022615907,69 %, 2398 MHz, 53, 28.21 W
1788674298.125686736,69 %, 2398 MHz, 53, 28.21 W
1788674298.224924231,69 %, 2398 MHz, 53, 28.21 W
1788674298.325091275,69 %, 2398 MHz, 55, 30.31 W
1788674298.426968492,69 %, 2398 MHz, 55, 30.31 W
1788674298.526171522,69 %, 2398 MHz, 55, 30.31 W
1788674298.626259319,69 %, 2398 MHz, 55, 30.31 W
1788674298.727914392,69 %, 2398 MHz, 55, 30.31 W
1788674298.827120526,14 %, 2392 MHz, 53, 28.72 W
1788674298.927799681,14 %, 2392 MHz, 53, 28.72 W
1788674299.029719121,14 %, 2392 MHz, 53, 28.72 W
1788674299.128826936,14 %, 2392 MHz, 53, 28.72 W
1788674299.229552140,14 %, 2392 MHz, 53, 28.72 W
1788674299.332548874,14 %, 2392 MHz, 52, 26.27 W
1788674299.430393876,14 %, 2392 MHz, 52, 26.27 W
1788674299.530442152,14 %, 2392 MHz, 52, 26.27 W
1788674299.631819338,14 %, 2392 MHz, 52, 26.27 W
1788674299.731454464,14 %, 2392 MHz, 52, 26.27 W
1788674299.832231299,83 %, 2398 MHz, 55, 28.59 W
1788674299.934431427,83 %, 2398 MHz, 55, 28.59 W
1788674300.033649082,83 %, 2398 MHz, 55, 28.59 W
1788674300.136266105,83 %, 2398 MHz, 55, 28.59 W
1788674300.236555965,83 %, 2398 MHz, 55, 28.59 W
1788674300.335158437,83 %, 2398 MHz, 55, 30.61 W
1788674300.438121284,83 %, 2398 MHz, 55, 30.61 W
1788674300.538050169,83 %, 2398 MHz, 55, 30.61 W
1788674300.637936382,83 %, 2398 MHz, 55, 30.61 W
1788674300.739991871,83 %, 2398 MHz, 55, 30.61 W
1788674300.838785559,0 %, 2392 MHz, 52, 28.07 W
1788674300.939034043,0 %, 2392 MHz, 52, 28.07 W
1788674301.041357211,0 %, 2392 MHz, 52, 28.07 W
1788674301.139972308,0 %, 2392 MHz, 52, 28.07 W
1788674301.240926983,0 %, 2392 MHz, 52, 28.07 W
