1788674455.015103875,1 %, 2411 MHz, 53, 13.41 W
1788674455.115195891,1 %, 2411 MHz, 53, 13.41 W
1788674455.215457207,1 %, 2411 MHz, 53, 13.41 W
1788674455.315593928,2 %, 2411 MHz, 52, 13.39 W
1788674455.415955341,2 %, 2411 MHz, 52, 13.39 W
1788674455.516136943,2 %, 2411 MHz, 52, 13.39 W
1788674455.616371057,2 %, 2411 MHz, 52, 13.39 W
1788674455.716526675,2 %, 2411 MHz, 52, 13.39 W
1788674455.816764470,2 %, 2411 MHz, 52, 13.42 W
1788674455.916999080,2 %, 2411 MHz, 52, 13.42 W
1788674456.017174186,2 %, 2411 MHz, 52, 13.42 W
1788674456.117345499,2 %, 2411 MHz, 52, 13.42 W
1788674456.217513916,2 %, 2411 MHz, 52, 13.42 W
1788674456.317744590,1 %, 2411 MHz, 52, 13.42 W
1788674456.417937615,1 %, 2411 MHz, 52, 13.42 W
1788674456.518136769,1 %, 2411 MHz, 52, 13.42 W
1788674456.618280465,1 %, 2411 MHz, 52, 13.42 W
1788674456.718544308,1 %, 2411 MHz, 52, 13.42 W
1788674456.819371152,1 %, 2411 MHz, 52, 13.39 W
1788674456.919801589,1 %, 2411 MHz, 52, 13.39 W
1788674457.021084729,1 %, 2411 MHz, 52, 13.39 W
1788674457.121948821,1 %, 2411 MHz, 52, 13.39 W
1788674457.222237336,1 %, 2411 MHz, 52, 13.39 W
1788674457.322861840,1 %, 2411 MHz, 52, 13.36 W
1788674457.423252708,1 %, 2411 MHz, 52, 13.36 W
1788674457.523448277,1 %, 2411 MHz, 52, 13.36 W
1788674457.623801736,1 %, 2411 MHz, 52, 13.36 W
1788674457.723513585,1 %, 2411 MHz, 52, 13.36 W
1788674457.824145497,1 %, 2411 MHz, 52, 13.36 W
1788674457.924939892,1 %, 2411 MHz, 52, 13.36 W
1788674458.024654220,1 %, 2411 MHz, 52, 13.36 W
1788674458.124892541,1 %, 2411 MHz, 52, 13.36 W
1788674458.225079389,1 %, 2411 MHz, 52, 13.36 W
1788674458.325312430,1 %, 2411 MHz, 52, 13.35 W
1788674458.425519934,1 %, 2411 MHz, 52, 13.35 W
