1788674779.719841759,0 %, 2392 MHz, 57, 13.36 W
1788674779.819615384,0 %, 2392 MHz, 57, 13.36 W
1788674779.920059712,0 %, 2392 MHz, 57, 13.33 W
1788674780.020786535,0 %, 2392 MHz, 57, 13.33 W
1788674780.121569854,0 %, 2392 MHz, 57, 13.33 W
1788674780.221774071,0 %, 2392 MHz, 57, 13.33 W
1788674780.322458798,0 %, 2392 MHz, 57, 13.33 W
1788674780.421797560,0 %, 2392 MHz, 57, 13.32 W
1788674780.522925886,0 %, 2392 MHz, 57, 13.32 W
1788674780.623158663,0 %, 2392 MHz, 57, 13.32 W
1788674780.723500287,0 %, 2392 MHz, 57, 13.32 W
1788674780.824425206,0 %, 2392 MHz, 57, 13.32 W
1788674780.924826253,0 %, 2392 MHz, 57, 13.30 W
1788674781.025033702,0 %, 2392 MHz, 57, 13.30 W
1788674781.125755101,0 %, 2392 MHz, 57, 13.30 W
1788674781.226339205,0 %, 2392 MHz, 57, 13.30 W
1788674781.326727677,0 %, 2392 MHz, 57, 13.30 W
1788674781.426910901,0 %, 2392 MHz, 56, 13.29 W
1788674781.526528223,0 %, 2392 MHz, 56, 13.29 W
1788674781.627883621,0 %, 2392 MHz, 56, 13.29 W
1788674781.728259053,0 %, 2392 MHz, 56, 13.29 W
1788674781.828661829,0 %, 2392 MHz, 56, 13.29 W
1788674781.929039773,0 %, 2392 MHz, 56, 13.29 W
1788674782.029712276,0 %, 2392 MHz, 56, 13.29 W
1788674782.130154732,0 %, 2392 MHz, 56, 13.29 W
1788674782.230510533,0 %, 2392 MHz, 56, 13.29 W
1788674782.331202348,0 %, 2392 MHz, 56, 13.29 W
1788674782.430523590,0 %, 2392 MHz, 56, 13.29 W
1788674782.531749757,0 %, 2392 MHz, 56, 13.29 W
1788674782.632217525,0 %, 2392 MHz, 56, 13.29 W
1788674782.731815086,0 %, 2392 MHz, 56, 13.29 W
1788674782.832388550,0 %, 2392 MHz, 56, 13.29 W
1788674782.932956270,0 %, 2392 MHz, 56, 13.30 W
1788674783.032788535,0 %, 2392 MHz, 56, 13.30 W
1788674783.132849199,0 %, 2392 MHz, 56, 13.30 W
1788674783.234033830,0 %, 2392 MHz, 56, 13.30 W
1788674783.334149023,0 %, 2392 MHz, 56, 13.30 W
1788674783.433980328,0 %, 2392 MHz, 56, 13.29 W
1788674783.535037087,0 %, 2392 MHz, 56, 13.29 W
1788674783.635549095,0 %, 2392 MHz, 56, 13.29 W
1788674783.735918111,0 %, 2392 MHz, 56, 13.29 W
1788674783.836515575,0 %, 2392 MHz, 56, 13.29 W
1788674783.936764991,0 %, 2392 MHz, 56, 13.24 W
1788674784.037491575,0 %, 2392 MHz, 56, 13.24 W
1788674784.137812815,0 %, 2392 MHz, 56, 13.24 W
1788674784.238218519,0 %, 2392 MHz, 56, 13.24 W
1788674784.338911231,0 %, 2392 MHz, 56, 13.24 W
1788674784.438293817,0 %, 2392 MHz, 56, 13.22 W
1788674784.539685568,0 %, 2392 MHz, 56, 13.22 W
1788674784.640072696,0 %, 2392 MHz, 56, 13.22 W
1788674784.740780944,0 %, 2392 MHz, 56, 13.22 W
1788674784.841116696,0 %, 2392 MHz, 56, 13.22 W
1788674784.941545536,0 %, 2392 MHz, 56, 13.21 W
1788674785.040879738,0 %, 2392 MHz, 56, 13.21 W
1788674785.141933089,0 %, 2392 MHz, 56, 13.21 W
1788674785.242659353,0 %, 2392 MHz, 56, 13.21 W
1788674785.342936546,0 %, 2392 MHz, 56, 13.21 W
1788674785.442622107,0 %, 2392 MHz, 56, 13.22 W
1788674785.543281251,0 %, 2392 MHz, 56, 13.22 W
1788674785.645144777,0 %, 2392 MHz, 56, 13.22 W
1788674785.744563891,0 %, 2392 MHz, 56, 13.22 W
1788674785.844914043,0 %, 2392 MHz, 56, 13.22 W
1788674785.945367460,13 %, 2392 MHz, 56, 15.67 W
1788674786.046203835,13 %, 2392 MHz, 56, 15.67 W
1788674786.147174131,13 %, 2392 MHz, 56, 15.67 W
1788674786.247783899,13 %, 2392 MHz, 56, 15.67 W
1788674786.348631586,13 %, 2392 MHz, 56, 15.67 W
1788674786.448411227,13 %, 2392 MHz, 56, 16.47 W
1788674786.549243379,13 %, 2392 MHz, 56, 16.47 W
1788674786.651085049,13 %, 2392 MHz, 56, 16.47 W
1788674786.750374515,13 %, 2392 MHz, 56, 16.47 W
1788674786.852253625,13 %, 2392 MHz, 56, 16.47 W
1788674786.953157249,44 %, 2392 MHz, 59, 22.32 W
1788674787.053102747,44 %, 2392 MHz, 59, 22.32 W
1788674787.153023156,44 %, 2392 MHz, 59, 22.32 W
1788674787.253842044,44 %, 2392 MHz, 59, 22.32 W
1788674787.355853730,44 %, 2392 MHz, 59, 22.32 W
1788674787.455781435,44 %, 2392 MHz, 58, 28.25 W
1788674787.556037172,44 %, 2392 MHz, 58, 28.25 W
1788674787.656378940,44 %, 2392 MHz, 58, 28.25 W
1788674787.756717029,44 %, 2392 MHz, 58, 28.25 W
1788674787.856423358,44 %, 2392 MHz, 58, 28.25 W
1788674787.957015591,0 %, 2392 MHz, 56, 20.27 W
1788674788.057832046,0 %, 2392 MHz, 56, 20.27 W
1788674788.158516342,0 %, 2392 MHz, 56, 20.27 W
1788674788.259168447,0 %, 2392 MHz, 56, 20.27 W
1788674788.358162602,0 %, 2392 MHz, 56, 20.27 W
1788674788.459586352,0 %, 2385 MHz, 65, 31.34 W
1788674788.560889879,0 %, 2385 MHz, 65, 31.34 W
1788674788.660904833,0 %, 2385 MHz, 65, 31.34 W
1788674788.760838522,0 %, 2385 MHz, 65, 31.34 W
1788674788.862133921,0 %, 2385 MHz, 65, 31.34 W
1788674788.962380298,49 %, 2392 MHz, 62, 56.30 W
1788674789.062395027,49 %, 2392 MHz, 62, 56.30 W
1788674789.163173243,49 %, 2392 MHz, 62, 56.30 W
