1788685164.326409337,0 %, 2411 MHz, 42, 11.66 W
1788685164.427238803,0 %, 2411 MHz, 42, 11.66 W
1788685164.527774829,0 %, 2411 MHz, 42, 11.66 W
1788685164.628654807,0 %, 2411 MHz, 42, 11.66 W
1788685164.729336929,0 %, 2411 MHz, 42, 11.66 W
1788685164.829969706,0 %, 2411 MHz, 42, 11.66 W
1788685164.930564116,0 %, 2411 MHz, 42, 11.66 W
1788685165.031020254,0 %, 2411 MHz, 42, 11.66 W
1788685165.131345592,0 %, 2411 MHz, 42, 11.66 W
1788685165.232123650,0 %, 2411 MHz, 42, 11.66 W
1788685165.332935612,0 %, 2411 MHz, 42, 11.66 W
1788685165.433543942,0 %, 2411 MHz, 42, 11.66 W
1788685165.534391375,0 %, 2411 MHz, 42, 11.67 W
1788685165.634651785,0 %, 2411 MHz, 42, 11.67 W
1788685165.735351107,0 %, 2411 MHz, 42, 11.67 W
1788685165.835976077,0 %, 2411 MHz, 42, 11.67 W
1788685165.935814631,0 %, 2411 MHz, 42, 11.67 W
1788685166.036324241,0 %, 2411 MHz, 42, 11.67 W
1788685166.137216731,0 %, 2411 MHz, 42, 11.67 W
1788685166.238061781,0 %, 2411 MHz, 42, 11.67 W
1788685166.338767007,0 %, 2411 MHz, 42, 11.67 W
1788685166.439179433,0 %, 2411 MHz, 42, 11.67 W
1788685166.539967299,0 %, 2411 MHz, 42, 11.66 W
1788685166.640432685,0 %, 2411 MHz, 42, 11.66 W
1788685166.740300391,0 %, 2411 MHz, 42, 11.66 W
1788685166.840683281,0 %, 2411 MHz, 42, 11.66 W
1788685166.940848219,0 %, 2411 MHz, 42, 11.66 W
1788685167.040677926,0 %, 2411 MHz, 42, 11.66 W
1788685167.140772352,0 %, 2411 MHz, 42, 11.66 W
1788685167.241704858,0 %, 2411 MHz, 42, 11.66 W
1788685167.342661796,0 %, 2411 MHz, 42, 11.66 W
1788685167.443315262,0 %, 2411 MHz, 42, 11.66 W
1788685167.544022247,0 %, 2411 MHz, 42, 11.66 W
1788685167.644398514,0 %, 2411 MHz, 42, 11.66 W
1788685167.745548891,0 %, 2411 MHz, 42, 11.66 W
1788685167.846460645,0 %, 2411 MHz, 42, 11.66 W
1788685167.946919151,0 %, 2411 MHz, 42, 11.66 W
