1788685193.863072880,0 %, 2411 MHz, 43, 11.75 W
1788685193.963523419,0 %, 2411 MHz, 43, 11.75 W
1788685194.065096119,0 %, 2411 MHz, 43, 11.76 W
1788685194.164917043,0 %, 2411 MHz, 43, 11.76 W
1788685194.264673887,0 %, 2411 MHz, 43, 11.76 W
1788685194.365985067,0 %, 2411 MHz, 43, 11.76 W
1788685194.466795030,0 %, 2411 MHz, 43, 11.76 W
1788685194.566515698,0 %, 2411 MHz, 43, 11.73 W
1788685194.666980302,0 %, 2411 MHz, 43, 11.73 W
1788685194.767937210,0 %, 2411 MHz, 43, 11.73 W
1788685194.868866150,0 %, 2411 MHz, 43, 11.73 W
1788685194.969032578,0 %, 2411 MHz, 43, 11.73 W
1788685195.069754813,0 %, 2411 MHz, 43, 11.71 W
1788685195.170543481,0 %, 2411 MHz, 43, 11.71 W
1788685195.271772949,0 %, 2411 MHz, 43, 11.71 W
1788685195.372046737,0 %, 2411 MHz, 43, 11.71 W
1788685195.472116621,0 %, 2411 MHz, 43, 11.71 W
1788685195.573132217,0 %, 2411 MHz, 43, 11.72 W
1788685195.673605973,0 %, 2411 MHz, 43, 11.72 W
1788685195.774781808,0 %, 2411 MHz, 43, 11.72 W
1788685195.875339756,0 %, 2411 MHz, 43, 11.72 W
1788685195.976035512,0 %, 2411 MHz, 43, 11.72 W
1788685196.076949796,0 %, 2411 MHz, 43, 11.71 W
1788685196.177595056,0 %, 2411 MHz, 43, 11.71 W
1788685196.278799931,0 %, 2411 MHz, 43, 11.71 W
1788685196.379086216,0 %, 2411 MHz, 43, 11.71 W
1788685196.479956963,0 %, 2411 MHz, 43, 11.71 W
1788685196.580899711,0 %, 2411 MHz, 43, 11.70 W
1788685196.681815179,0 %, 2411 MHz, 43, 11.70 W
1788685196.782399991,0 %, 2411 MHz, 43, 11.70 W
1788685196.883001971,0 %, 2411 MHz, 43, 11.70 W
1788685196.983917519,0 %, 2411 MHz, 43, 11.70 W
1788685197.084891499,0 %, 2411 MHz, 43, 11.70 W
1788685197.185415959,0 %, 2411 MHz, 43, 11.70 W
1788685197.286834482,0 %, 2411 MHz, 43, 11.70 W
1788685197.386982191,0 %, 2411 MHz, 43, 11.70 W
1788685197.487690059,0 %, 2411 MHz, 43, 11.70 W
1788685197.588317831,0 %, 2411 MHz, 43, 11.70 W
1788685197.689197778,0 %, 2411 MHz, 43, 11.70 W
1788685197.790163806,0 %, 2411 MHz, 43, 11.70 W
1788685197.890630298,0 %, 2411 MHz, 43, 11.70 W
1788685197.991605894,0 %, 2411 MHz, 43, 11.70 W
1788685198.092148339,0 %, 2411 MHz, 43, 11.70 W
1788685198.193048974,0 %, 2411 MHz, 43, 11.70 W
1788685198.293841962,0 %, 2411 MHz, 43, 11.70 W
1788685198.394792886,0 %, 2411 MHz, 43, 11.70 W
1788685198.495026915,0 %, 2411 MHz, 43, 11.70 W
1788685198.595776287,0 %, 2411 MHz, 43, 11.70 W
1788685198.696794475,0 %, 2411 MHz, 43, 11.70 W
1788685198.797288391,0 %, 2411 MHz, 43, 11.70 W
1788685198.898375619,0 %, 2411 MHz, 43, 11.70 W
1788685198.998251167,0 %, 2411 MHz, 43, 11.70 W
