1788686813.436929163,0 %, 1170 MHz, 51, 6.90 W
1788686813.536222350,0 %, 1170 MHz, 51, 6.90 W
1788686813.636775009,0 %, 1170 MHz, 51, 6.90 W
1788686813.736326036,0 %, 1170 MHz, 51, 6.90 W
1788686813.836680534,0 %, 1170 MHz, 51, 6.90 W
1788686813.936831945,0 %, 1170 MHz, 51, 6.90 W
1788686814.036623596,0 %, 1170 MHz, 51, 6.90 W
1788686814.137368095,0 %, 1170 MHz, 51, 6.90 W
1788686814.237748578,0 %, 1170 MHz, 51, 6.90 W
1788686814.338307684,0 %, 1176 MHz, 51, 6.89 W
1788686814.437903223,0 %, 1176 MHz, 51, 6.89 W
1788686814.538239434,0 %, 1176 MHz, 51, 6.89 W
1788686814.639087933,0 %, 1176 MHz, 51, 6.89 W
1788686814.738651807,0 %, 1176 MHz, 51, 6.89 W
1788686814.839258322,0 %, 1170 MHz, 51, 6.84 W
1788686814.939155189,0 %, 1170 MHz, 51, 6.84 W
1788686815.039377704,0 %, 1170 MHz, 51, 6.84 W
1788686815.139438091,0 %, 1170 MHz, 51, 6.84 W
1788686815.240083614,0 %, 1170 MHz, 51, 6.84 W
1788686815.339945200,0 %, 1176 MHz, 51, 6.82 W
1788686815.440166419,0 %, 1176 MHz, 51, 6.82 W
1788686815.540960502,0 %, 1176 MHz, 51, 6.82 W
1788686815.640821753,0 %, 1176 MHz, 51, 6.82 W
1788686815.740888508,0 %, 1176 MHz, 51, 6.82 W
1788686815.841117407,0 %, 1176 MHz, 50, 6.82 W
1788686815.941305666,0 %, 1176 MHz, 50, 6.82 W
1788686816.041534484,0 %, 1176 MHz, 50, 6.82 W
1788686816.141661559,0 %, 1176 MHz, 50, 6.82 W
1788686816.241962186,0 %, 1176 MHz, 50, 6.82 W
1788686816.342167261,0 %, 1176 MHz, 50, 6.82 W
1788686816.442381408,0 %, 1176 MHz, 50, 6.82 W
1788686816.542657443,0 %, 1176 MHz, 50, 6.82 W
1788686816.642923174,0 %, 1176 MHz, 50, 6.82 W
1788686816.743055481,0 %, 1176 MHz, 50, 6.82 W
1788686816.843272172,0 %, 1176 MHz, 50, 6.82 W
1788686816.943607886,0 %, 1176 MHz, 50, 6.82 W
1788686817.043654833,0 %, 1176 MHz, 50, 6.82 W
1788686817.143731396,0 %, 1176 MHz, 50, 6.82 W
1788686817.244080711,0 %, 1176 MHz, 50, 6.82 W
1788686817.344327914,0 %, 1170 MHz, 50, 6.83 W
1788686817.444540924,0 %, 1170 MHz, 50, 6.83 W
1788686817.544546191,0 %, 1170 MHz, 50, 6.83 W
1788686817.644878626,0 %, 1170 MHz, 50, 6.83 W
1788686817.745121909,0 %, 1170 MHz, 50, 6.83 W
1788686817.845315752,0 %, 1170 MHz, 50, 6.84 W
1788686817.945631435,0 %, 1170 MHz, 50, 6.84 W
1788686818.045788541,0 %, 1170 MHz, 50, 6.84 W
1788686818.145880256,0 %, 1170 MHz, 50, 6.84 W
1788686818.246211779,0 %, 1170 MHz, 50, 6.84 W
1788686818.346412438,0 %, 1170 MHz, 50, 6.84 W
1788686818.446824969,0 %, 1170 MHz, 50, 6.84 W
1788686818.546822732,0 %, 1170 MHz, 50, 6.84 W
1788686818.647230990,0 %, 1170 MHz, 50, 6.84 W
1788686818.747886673,0 %, 1170 MHz, 50, 6.84 W
1788686818.847534100,0 %, 1170 MHz, 50, 7.66 W
1788686818.947619399,0 %, 1170 MHz, 50, 7.66 W
1788686819.048490298,0 %, 1170 MHz, 50, 7.66 W
1788686819.148045965,0 %, 1170 MHz, 50, 7.66 W
1788686819.248161328,0 %, 1170 MHz, 50, 7.66 W
1788686819.348653810,0 %, 1176 MHz, 50, 8.48 W
1788686819.448672677,0 %, 1176 MHz, 50, 8.48 W
1788686819.549751464,0 %, 1176 MHz, 50, 8.48 W
1788686819.650129851,0 %, 1176 MHz, 50, 8.48 W
1788686819.750964957,0 %, 1176 MHz, 50, 8.48 W
1788686819.850516736,0 %, 1170 MHz, 51, 12.27 W
1788686819.950715443,0 %, 1170 MHz, 51, 12.27 W
1788686820.050968070,0 %, 1170 MHz, 51, 12.27 W
1788686820.149955720,0 %, 1170 MHz, 51, 12.27 W
1788686820.249689947,0 %, 1170 MHz, 51, 12.27 W
1788686820.350083278,34 %, 1176 MHz, 51, 14.39 W
1788686820.450246753,34 %, 1176 MHz, 51, 14.39 W
1788686820.550612804,34 %, 1176 MHz, 51, 14.39 W
1788686820.651156710,34 %, 1176 MHz, 51, 14.39 W
1788686820.750915609,34 %, 1176 MHz, 51, 14.39 W
1788686820.851236140,34 %, 1170 MHz, 51, 14.04 W
1788686820.951173999,34 %, 1170 MHz, 51, 14.04 W
1788686821.051761026,34 %, 1170 MHz, 51, 14.04 W
1788686821.151397508,34 %, 1170 MHz, 51, 14.04 W
1788686821.251939767,34 %, 1170 MHz, 51, 14.04 W
1788686821.353001850,96 %, 1176 MHz, 53, 15.96 W
1788686821.452617869,96 %, 1176 MHz, 53, 15.96 W
1788686821.553658624,96 %, 1176 MHz, 53, 15.96 W
1788686821.652883842,96 %, 1176 MHz, 53, 15.96 W
1788686821.753765189,96 %, 1176 MHz, 53, 15.96 W
1788686821.853263672,96 %, 1176 MHz, 54, 20.73 W
1788686821.953710523,96 %, 1176 MHz, 54, 20.73 W
1788686822.053904814,96 %, 1176 MHz, 54, 20.73 W
1788686822.154366720,96 %, 1176 MHz, 54, 20.73 W
1788686822.254618947,96 %, 1176 MHz, 54, 20.73 W
1788686822.354470598,96 %, 1170 MHz, 53, 25.18 W
1788686822.454877561,96 %, 1170 MHz, 53, 25.18 W
1788686822.554662603,96 %, 1170 MHz, 53, 25.18 W
1788686822.654814430,96 %, 1170 MHz, 53, 25.18 W
1788686822.755138609,96 %, 1170 MHz, 53, 25.18 W
1788686822.855315300,96 %, 1176 MHz, 51, 19.09 W
1788686822.955852967,96 %, 1176 MHz, 51, 19.09 W
1788686823.055724938,96 %, 1176 MHz, 51, 19.09 W
1788686823.155828300,96 %, 1176 MHz, 51, 19.09 W
1788686823.256143935,96 %, 1176 MHz, 51, 19.09 W
1788686823.356327282,0 %, 1176 MHz, 51, 10.03 W
1788686823.456398325,0 %, 1176 MHz, 51, 10.03 W
1788686823.556604472,0 %, 1176 MHz, 51, 10.03 W
1788686823.657019034,0 %, 1176 MHz, 51, 10.03 W
1788686823.757010973,0 %, 1176 MHz, 51, 10.03 W
1788686823.857192000,0 %, 1170 MHz, 50, 6.85 W
1788686823.957680259,0 %, 1170 MHz, 50, 6.85 W
1788686824.057676454,0 %, 1170 MHz, 50, 6.85 W
1788686824.157860104,0 %, 1170 MHz, 50, 6.85 W
1788686824.258321739,0 %, 1170 MHz, 50, 6.85 W
1788686824.358267182,0 %, 1170 MHz, 50, 6.87 W
1788686824.459099857,0 %, 1170 MHz, 50, 6.87 W
1788686824.558648452,0 %, 1170 MHz, 50, 6.87 W
1788686824.658809591,0 %, 1170 MHz, 50, 6.87 W
1788686824.759391322,0 %, 1170 MHz, 50, 6.87 W
1788686824.860000716,0 %, 1170 MHz, 50, 6.89 W
1788686824.959947119,0 %, 1170 MHz, 50, 6.89 W
1788686825.060136834,0 %, 1170 MHz, 50, 6.89 W
1788686825.160164613,0 %, 1170 MHz, 50, 6.89 W
1788686825.260744072,0 %, 1170 MHz, 50, 6.89 W
1788686825.360620746,0 %, 1170 MHz, 50, 6.91 W
1788686825.461004925,0 %, 1170 MHz, 50, 6.91 W
1788686825.561270544,0 %, 1170 MHz, 50, 6.91 W
1788686825.661237683,0 %, 1170 MHz, 50, 6.91 W
1788686825.761507686,0 %, 1170 MHz, 50, 6.91 W
1788686825.862079225,0 %, 1170 MHz, 50, 6.92 W
1788686825.961852348,0 %, 1170 MHz, 50, 6.92 W
1788686826.062057198,0 %, 1170 MHz, 50, 6.92 W
1788686826.162568049,0 %, 1170 MHz, 50, 6.92 W
1788686826.262520884,0 %, 1170 MHz, 50, 6.92 W
1788686826.362706359,0 %, 1170 MHz, 50, 6.95 W
1788686826.463075513,0 %, 1170 MHz, 50, 6.95 W
